Parent	Child	EdgeType
1587	HTR3C	Gene-Term
1587	ROGDI	Gene-Term
1587	SAMD4A	Gene-Term
1587	TMEM108	Gene-Term
1587	MEI4	Gene-Term
1587	ZDHHC23	Gene-Term
1587	AKR1A1	Gene-Term
1587	FCHSD2	Gene-Term
1587	LYPD6	Gene-Term
1587	TMLHE	Gene-Term
1587	SYNPO2L	Gene-Term
1587	APOL4	Gene-Term
1587	FCHSD1	Gene-Term
1587	RNF216	Gene-Term
1587	MCTP2	Gene-Term
1587	USP50	Gene-Term
1587	ZC4H2	Gene-Term
1587	MCTP1	Gene-Term
1587	SAMD14	Gene-Term
1587	IL31RA	Gene-Term
1587	1283	Child-Parent
1587	1284	Child-Parent
1587	1285	Child-Parent
1587	1286	Child-Parent
1587	1287	Child-Parent
1587	1288	Child-Parent
1587	1289	Child-Parent
1587	1290	Child-Parent
1587	1291	Child-Parent
1587	1292	Child-Parent
1587	1293	Child-Parent
1587	1294	Child-Parent
1587	1295	Child-Parent
1587	1296	Child-Parent
1587	1297	Child-Parent
1587	1298	Child-Parent
1587	1299	Child-Parent
1587	1300	Child-Parent
1587	1301	Child-Parent
1587	1302	Child-Parent
1587	1303	Child-Parent
1587	1304	Child-Parent
1587	1305	Child-Parent
1587	1306	Child-Parent
1587	1307	Child-Parent
1587	1308	Child-Parent
1587	1309	Child-Parent
1587	1310	Child-Parent
1587	1311	Child-Parent
1587	1312	Child-Parent
1587	1313	Child-Parent
1587	1314	Child-Parent
1587	1315	Child-Parent
1587	1316	Child-Parent
1587	1317	Child-Parent
1587	1318	Child-Parent
1587	1319	Child-Parent
1587	1320	Child-Parent
1587	1321	Child-Parent
1587	1322	Child-Parent
1587	1323	Child-Parent
1587	1324	Child-Parent
1587	1325	Child-Parent
1587	1326	Child-Parent
1587	1327	Child-Parent
1587	1328	Child-Parent
1587	1329	Child-Parent
1587	1330	Child-Parent
1587	1331	Child-Parent
1587	1332	Child-Parent
1587	1333	Child-Parent
1587	1334	Child-Parent
1587	1335	Child-Parent
1587	1336	Child-Parent
1587	1337	Child-Parent
1587	1338	Child-Parent
1587	1339	Child-Parent
1587	1340	Child-Parent
1587	1341	Child-Parent
1587	1342	Child-Parent
1587	1343	Child-Parent
1587	1344	Child-Parent
1587	1345	Child-Parent
1587	1346	Child-Parent
1587	1347	Child-Parent
1587	1348	Child-Parent
1587	1349	Child-Parent
1587	1350	Child-Parent
1587	1351	Child-Parent
1587	1352	Child-Parent
1587	1353	Child-Parent
1587	1355	Child-Parent
1587	1356	Child-Parent
1587	1360	Child-Parent
1587	1361	Child-Parent
1587	1362	Child-Parent
1587	1363	Child-Parent
1587	1364	Child-Parent
1587	1365	Child-Parent
1587	1366	Child-Parent
1587	1367	Child-Parent
1587	1368	Child-Parent
1587	1369	Child-Parent
1587	1370	Child-Parent
1587	1371	Child-Parent
1587	1372	Child-Parent
1587	1373	Child-Parent
1587	1374	Child-Parent
1587	1375	Child-Parent
1587	1376	Child-Parent
1587	1377	Child-Parent
1587	1378	Child-Parent
1587	1379	Child-Parent
1587	1380	Child-Parent
1587	1381	Child-Parent
1587	1382	Child-Parent
1587	1383	Child-Parent
1587	1384	Child-Parent
1587	1385	Child-Parent
1587	1386	Child-Parent
1587	1387	Child-Parent
1587	1388	Child-Parent
1587	1389	Child-Parent
1587	1390	Child-Parent
1587	1391	Child-Parent
1587	1392	Child-Parent
1587	1394	Child-Parent
1587	1396	Child-Parent
1587	1397	Child-Parent
1587	1398	Child-Parent
1587	1399	Child-Parent
1587	1400	Child-Parent
1587	1401	Child-Parent
1587	1402	Child-Parent
1587	1404	Child-Parent
1587	1405	Child-Parent
1587	1406	Child-Parent
1587	1407	Child-Parent
1587	1408	Child-Parent
1587	1409	Child-Parent
1587	1410	Child-Parent
1587	1411	Child-Parent
1587	1412	Child-Parent
1587	1413	Child-Parent
1587	1414	Child-Parent
1587	1415	Child-Parent
1587	1416	Child-Parent
1587	1417	Child-Parent
1587	1418	Child-Parent
1587	1419	Child-Parent
1587	1420	Child-Parent
1587	1422	Child-Parent
1587	1423	Child-Parent
1587	1424	Child-Parent
1587	1425	Child-Parent
1587	1426	Child-Parent
1587	1427	Child-Parent
1587	1428	Child-Parent
1587	1429	Child-Parent
1587	1430	Child-Parent
1587	1432	Child-Parent
1587	1434	Child-Parent
1587	1436	Child-Parent
1587	1437	Child-Parent
1587	1438	Child-Parent
1587	1439	Child-Parent
1587	1440	Child-Parent
1587	1441	Child-Parent
1587	1442	Child-Parent
1587	1443	Child-Parent
1587	1444	Child-Parent
1587	1445	Child-Parent
1587	1446	Child-Parent
1587	1447	Child-Parent
1587	1448	Child-Parent
1587	1449	Child-Parent
1587	1450	Child-Parent
1587	1451	Child-Parent
1587	1454	Child-Parent
1587	1455	Child-Parent
1587	1457	Child-Parent
1587	1458	Child-Parent
1587	1459	Child-Parent
1587	1460	Child-Parent
1587	1461	Child-Parent
1587	1462	Child-Parent
1587	1463	Child-Parent
1587	1464	Child-Parent
1587	1465	Child-Parent
1587	1466	Child-Parent
1587	1467	Child-Parent
1587	1468	Child-Parent
1587	1469	Child-Parent
1587	1470	Child-Parent
1587	1471	Child-Parent
1587	1472	Child-Parent
1587	1473	Child-Parent
1587	1474	Child-Parent
1587	1475	Child-Parent
1587	1476	Child-Parent
1587	1478	Child-Parent
1587	1479	Child-Parent
1587	1480	Child-Parent
1587	1481	Child-Parent
1587	1482	Child-Parent
1587	1483	Child-Parent
1587	1484	Child-Parent
1587	1485	Child-Parent
1587	1486	Child-Parent
1587	1487	Child-Parent
1587	1488	Child-Parent
1587	1489	Child-Parent
1587	1490	Child-Parent
1587	1491	Child-Parent
1587	1492	Child-Parent
1587	1493	Child-Parent
1587	1494	Child-Parent
1587	1495	Child-Parent
1587	1496	Child-Parent
1587	1497	Child-Parent
1587	1498	Child-Parent
1587	1499	Child-Parent
1587	1500	Child-Parent
1587	1501	Child-Parent
1587	1502	Child-Parent
1587	1503	Child-Parent
1587	1504	Child-Parent
1587	1505	Child-Parent
1587	1506	Child-Parent
1587	1508	Child-Parent
1587	1509	Child-Parent
1587	1510	Child-Parent
1587	1511	Child-Parent
1587	1512	Child-Parent
1587	1513	Child-Parent
1587	1514	Child-Parent
1587	1515	Child-Parent
1587	1517	Child-Parent
1587	1518	Child-Parent
1587	1519	Child-Parent
1587	1520	Child-Parent
1587	1522	Child-Parent
1587	1523	Child-Parent
1587	1524	Child-Parent
1587	1525	Child-Parent
1587	1526	Child-Parent
1587	1527	Child-Parent
1587	1528	Child-Parent
1587	1529	Child-Parent
1587	1530	Child-Parent
1587	1531	Child-Parent
1587	1532	Child-Parent
1587	1533	Child-Parent
1587	1534	Child-Parent
1587	1535	Child-Parent
1587	1536	Child-Parent
1587	1537	Child-Parent
1587	1538	Child-Parent
1587	1540	Child-Parent
1587	1541	Child-Parent
1587	1542	Child-Parent
1587	1543	Child-Parent
1587	1545	Child-Parent
1587	1546	Child-Parent
1587	1547	Child-Parent
1587	1548	Child-Parent
1587	1549	Child-Parent
1587	1550	Child-Parent
1587	1551	Child-Parent
1587	1552	Child-Parent
1587	1553	Child-Parent
1587	1554	Child-Parent
1587	1555	Child-Parent
1587	1557	Child-Parent
1587	1558	Child-Parent
1587	1559	Child-Parent
1587	1560	Child-Parent
1587	1561	Child-Parent
1587	1563	Child-Parent
1587	1564	Child-Parent
1587	1565	Child-Parent
1587	1566	Child-Parent
1587	1567	Child-Parent
1587	1568	Child-Parent
1587	1569	Child-Parent
1587	1570	Child-Parent
1587	1572	Child-Parent
1587	1573	Child-Parent
1587	1574	Child-Parent
1587	1575	Child-Parent
1587	1576	Child-Parent
1587	1577	Child-Parent
1587	1578	Child-Parent
1587	1580	Child-Parent
1587	1581	Child-Parent
1587	1582	Child-Parent
1587	1583	Child-Parent
1587	1584	Child-Parent
1587	1585	Child-Parent
1587	1586	Child-Parent
